country_code,postal_code,place,latitude,longitude,accuracy
SE,58278,Linköping,58.4167,15.6167
SE,58300,Linköping,58.4167,15.6167
SE,58330,Linköping,58.4167,15.6167
SE,58331,Linköping,58.4167,15.6167
SE,58332,Linköping,58.4167,15.6167
SE,58333,Linköping,58.4167,15.6167
SE,58334,Linköping,58.4167,15.6167
SE,58335,Linköping,58.4167,15.6167
SE,58336,Linköping,58.4167,15.6167
SE,58337,Linköping,58.4167,15.6167
SE,58422,Linköping,58.4167,15.6167
SE,58431,Linköping,58.4167,15.6167
SE,58432,Linköping,58.4167,15.6167
SE,58434,Linköping,58.4167,15.6167
SE,58435,Linköping,58.4167,15.6167
SE,58436,Linköping,58.4167,15.6167
SE,58437,Linköping,58.4167,15.6167
SE,58439,Linköping,58.4167,15.6167
SE,58500,Linköping,58.4167,15.6167
SE,58591,Linköping,58.4167,15.6167
SE,58592,Linköping,58.4167,15.6167
SE,58593,Linköping,58.4167,15.6167
SE,58594,Linköping,58.4167,15.6167
SE,58595,Linköping,58.4167,15.6167
SE,58596,Linköping,58.4167,15.6167
SE,58597,Linköping,58.4167,15.6167
SE,58598,Linköping,58.4167,15.6167
SE,58599,Linköping,58.4167,15.6167
SE,58600,Linköping,58.4167,15.6167
SE,58643,Linköping,58.4167,15.6167
SE,58644,Linköping,58.4167,15.6167
SE,58646,Linköping,58.4167,15.6167
SE,58647,Linköping,58.4167,15.6167
SE,58648,Linköping,58.4167,15.6167
SE,58662,Linköping,58.4167,15.6167
SE,58663,Linköping,58.4167,15.6167
SE,58665,Linköping,58.4167,15.6167
SE,58666,Linköping,58.4167,15.6167
SE,58721,Linköping,58.4167,15.6167
SE,58723,Linköping,58.4167,15.6167
SE,58724,Linköping,58.4167,15.6167
SE,58725,Linköping,58.4167,15.6167
SE,58727,Linköping,58.4167,15.6167
SE,58729,Linköping,58.4167,15.6167
SE,58731,Linköping,58.4167,15.6167
SE,58733,Linköping,58.4167,15.6167
SE,58734,Linköping,58.4167,15.6167
SE,58735,Linköping,58.4167,15.6167
SE,58737,Linköping,58.4167,15.6167
SE,58739,Linköping,58.4167,15.6167
SE,58900,Linköping,58.4167,15.6167
SE,58921,Linköping,58.4167,15.6167
SE,58923,Linköping,58.4167,15.6167
SE,58925,Linköping,58.4167,15.6167
SE,58927,Linköping,58.4167,15.6167
SE,58929,Linköping,58.4167,15.6167
SE,58931,Linköping,58.4167,15.6167
SE,58933,Linköping,58.4167,15.6167
SE,58935,Linköping,58.4167,15.6167
SE,58937,Linköping,58.4167,15.6167
SE,58941,Linköping,58.4167,15.6167
SE,58943,Linköping,58.4167,15.6167
SE,58951,Linköping,58.4167,15.6167
SE,58953,Linköping,58.4167,15.6167
SE,58955,Linköping,58.4167,15.6167
SE,58957,Linköping,58.4167,15.6167
SE,59040,Kisa,57.9878,15.633
SE,59049,Vikingstad,58.383,15.432
SE,59050,Vikingstad,58.383,15.432
SE,59051,Vikingstad,58.383,15.432
SE,59052,Nykil,58.2833,15.45
SE,59053,Ulrika,58.1167,15.4333
SE,59054,Sturefors,58.3333,15.7333
SE,59055,Sturefors,58.3333,15.7333
SE,59069,Ljungsbro,58.5167,15.5
SE,59070,Ljungsbro,58.5167,15.5
SE,59071,Ljungsbro,58.5167,15.5
SE,59072,Ljungsbro,58.5167,15.5
SE,59073,Ljungsbro,58.5167,15.5
SE,59074,Ljungsbro,58.5167,15.5
SE,59077,Vreta Kloster,58.4833,15.5167
SE,59079,Vreta Kloster,58.4833,15.5167
SE,59062,Linghem,58.4333,15.7833
SE,59078,Vreta Kloster,58.4833,15.5167
SE,60002,Norrköping,58.5942,16.1826
SE,60003,Norrköping,58.5942,16.1826
SE,60004,Norrköping,58.5942,16.1826
SE,60005,Norrköping,58.5942,16.1826
SE,60006,Norrköping,58.5942,16.1826
SE,60007,Norrköping,58.5942,16.1826
SE,60011,Norrköping,58.5942,16.1826
SE,60012,Norrköping,58.5942,16.1826
SE,60013,Norrköping,58.5942,16.1826
SE,60040,Norrköping,58.5942,16.1826
SE,60041,Norrköping,58.5942,16.1826
SE,60042,Norrköping,58.5942,16.1826
SE,60043,Norrköping,58.5942,16.1826
SE,60044,Norrköping,58.5942,16.1826
SE,60045,Norrköping,58.5942,16.1826
SE,60046,Norrköping,58.5942,16.1826
SE,60047,Norrköping,58.5942,16.1826
SE,60100,Norrköping,58.5942,16.1826
SE,60102,Norrköping,58.5942,16.1826
SE,60103,Norrköping,58.5942,16.1826
SE,60104,Norrköping,58.5942,16.1826
SE,60105,Norrköping,58.5942,16.1826
SE,60107,Norrköping,58.5942,16.1826
SE,60110,Norrköping,58.5942,16.1826
SE,60114,Norrköping,58.5942,16.1826
SE,60115,Norrköping,58.5942,16.1826
SE,60116,Norrköping,58.5942,16.1826
SE,60117,Norrköping,58.5942,16.1826
SE,60119,Norrköping,58.5942,16.1826
SE,60170,Norrköping,58.5942,16.1826
SE,60171,Norrköping,58.5942,16.1826
SE,60172,Norrköping,58.5942,16.1826
SE,60174,Norrköping,58.5942,16.1826
SE,60175,Norrköping,58.5942,16.1826
SE,60176,Norrköping,58.5942,16.1826
SE,60177,Norrköping,58.5942,16.1826
SE,60178,Norrköping,58.5942,16.1826
SE,60179,Norrköping,58.5942,16.1826
SE,60180,Norrköping,58.5942,16.1826
SE,60181,Norrköping,58.5942,16.1826
SE,60182,Norrköping,58.5942,16.1826
SE,60183,Norrköping,58.5942,16.1826
SE,60184,Norrköping,58.5942,16.1826
SE,60185,Norrköping,58.5942,16.1826
SE,60186,Norrköping,58.5942,16.1826
SE,60188,Norrköping,58.5942,16.1826
SE,60189,Norrköping,58.5942,16.1826
SE,60200,Norrköping,58.5942,16.1826
SE,60208,Norrköping,58.5942,16.1826
SE,60209,Norrköping,58.5942,16.1826
SE,60210,Norrköping,58.5942,16.1826
SE,60211,Norrköping,58.5942,16.1826
SE,60212,Norrköping,58.5942,16.1826
SE,60213,Norrköping,58.5942,16.1826
SE,60214,Norrköping,58.5942,16.1826
SE,60215,Norrköping,58.5942,16.1826
SE,60216,Norrköping,58.5942,16.1826
SE,60217,Norrköping,58.5942,16.1826
SE,60218,Norrköping,58.5942,16.1826
SE,60219,Norrköping,58.5942,16.1826
SE,60220,Norrköping,58.5942,16.1826
SE,60221,Norrköping,58.5942,16.1826
SE,60222,Norrköping,58.5942,16.1826
SE,60223,Norrköping,58.5942,16.1826
SE,60224,Norrköping,58.5942,16.1826
SE,60225,Norrköping,58.5942,16.1826
SE,60226,Norrköping,58.5942,16.1826
SE,60227,Norrköping,58.5942,16.1826
SE,60228,Norrköping,58.5942,16.1826
SE,60229,Norrköping,58.5942,16.1826
SE,60230,Norrköping,58.5942,16.1826
SE,60231,Norrköping,58.5942,16.1826
SE,60232,Norrköping,58.5942,16.1826
SE,60233,Norrköping,58.5942,16.1826
SE,60234,Norrköping,58.5942,16.1826
SE,60235,Norrköping,58.5942,16.1826
SE,60236,Norrköping,58.5942,16.1826
SE,60237,Norrköping,58.5942,16.1826
SE,60238,Norrköping,58.5942,16.1826
SE,60239,Norrköping,58.5942,16.1826
SE,60240,Norrköping,58.5942,16.1826
SE,60300,Norrköping,58.5942,16.1826
SE,60350,Norrköping,58.5942,16.1826
SE,60351,Norrköping,58.5942,16.1826
SE,60352,Norrköping,58.5942,16.1826
SE,60353,Norrköping,58.5942,16.1826
SE,60354,Norrköping,58.5942,16.1826
SE,60355,Norrköping,58.5942,16.1826
SE,60356,Norrköping,58.5942,16.1826
SE,60357,Norrköping,58.5942,16.1826
SE,60358,Norrköping,58.5942,16.1826
SE,60359,Norrköping,58.5942,16.1826
SE,60360,Norrköping,58.5942,16.1826
SE,60361,Norrköping,58.5942,16.1826
SE,60362,Norrköping,58.5942,16.1826
SE,60363,Norrköping,58.5942,16.1826
SE,60364,Norrköping,58.5942,16.1826
SE,60365,Norrköping,58.5942,16.1826
SE,60366,Norrköping,58.5942,16.1826
SE,60367,Norrköping,58.5942,16.1826
SE,60368,Norrköping,58.5942,16.1826
SE,60369,Norrköping,58.5942,16.1826
SE,60370,Norrköping,58.5942,16.1826
SE,60371,Norrköping,58.5942,16.1826
SE,60372,Norrköping,58.5942,16.1826
SE,60374,Norrköping,58.5942,16.1826
SE,60375,Norrköping,58.5942,16.1826
SE,60376,Norrköping,58.5942,16.1826
SE,60377,Norrköping,58.5942,16.1826
SE,60378,Norrköping,58.5942,16.1826
SE,60379,Norrköping,58.5942,16.1826
SE,60380,Norrköping,58.5942,16.1826
SE,60381,Norrköping,58.5942,16.1826
SE,60385,Norrköping,58.5942,16.1826
SE,60386,Norrköping,58.5942,16.1826
SE,60400,Norrköping,58.5942,16.1826
SE,60500,Norrköping,58.5942,16.1826
SE,60591,Norrköping,58.5942,16.1826
SE,60592,Norrköping,58.5942,16.1826
SE,60593,Norrköping,58.5942,16.1826
SE,60594,Norrköping,58.5942,16.1826
SE,60595,Norrköping,58.5942,16.1826
SE,60596,Norrköping,58.5942,16.1826
SE,60597,Norrköping,58.5942,16.1826
SE,60598,Norrköping,58.5942,16.1826
SE,60599,Norrköping,58.5942,16.1826
SE,60600,Norrköping,58.5942,16.1826
SE,60700,Norrköping,58.5942,16.1826
SE,60800,Norrköping,58.5942,16.1826
SE,61020,Kimstad,58.5333,15.9667
SE,61024,Vikbolandet,58.525,15.9667
SE,61026,Vikbolandet,58.525,15.9667
SE,61027,Vikbolandet,58.525,15.9667
SE,61028,Vikbolandet,58.525,15.9667
SE,61029,Vikbolandet,58.525,15.9667
SE,61030,Vikbolandet,58.728,16.6409
SE,61031,Vikbolandet,58.728,16.6409
SE,61032,Vikbolandet,58.728,16.6409
SE,61033,Vikbolandet,58.728,16.6409
SE,61050,Jönåker,58.7333,16.7167
SE,61621,Åby,58.6667,16.1833
SE,61622,Åby,58.6667,16.1833
SE,61630,Åby,58.6667,16.1833
SE,61631,Åby,58.6667,16.1833
SE,61632,Åby,58.6667,16.1833
SE,61633,Åby,58.6667,16.1833
SE,61634,Åby,58.6667,16.1833
SE,61690,Åby,58.6667,16.1833
SE,61691,Åby,58.6667,16.1833
SE,61701,Skärblacka,58.5667,15.9
SE,61710,Skärblacka,58.5667,15.9
SE,61721,Skärblacka,58.5667,15.9
SE,61722,Skärblacka,58.5667,15.9
SE,61730,Skärblacka,58.5667,15.9
SE,61731,Skärblacka,58.5667,15.9
SE,61732,Skärblacka,58.5667,15.9
SE,61734,Skärblacka,58.5667,15.9
SE,61790,Skärblacka,58.5667,15.9
SE,61801,Kolmården,58.6667,16.3833
SE,61821,Kolmården,58.6667,16.3833
SE,61822,Kolmården,58.6667,16.3833
SE,61823,Kolmården,58.6667,16.3833
SE,61830,Kolmården,58.6667,16.3833
SE,61831,Kolmården,58.6667,16.3833
SE,61832,Kolmården,58.6667,16.3833
SE,61833,Kolmården,58.6667,16.3833
SE,61834,Kolmården,58.6667,16.3833
SE,61835,Kolmården,58.6667,16.3833
SE,61892,Kolmården,58.6667,16.3833
SE,61893,Kolmården,58.6667,16.3833
SE,61021,Norsholm,58.5167,15.9667
SE,61025,Vikbolandet,58.525,15.9667
SE,61040,Gusum,58.2667,16.4833
SE,61041,Ringarum,58.3333,16.45
SE,61401,Söderköping,58.4806,16.3222
SE,61421,Söderköping,58.4806,16.3222
SE,61422,Söderköping,58.4806,16.3222
SE,61430,Söderköping,58.4806,16.3222
SE,61431,Söderköping,58.4806,16.3222
SE,61432,Söderköping,58.4806,16.3222
SE,61433,Söderköping,58.4806,16.3222
SE,61434,Söderköping,58.4806,16.3222
SE,61480,Söderköping,58.4806,16.3222
SE,61481,Söderköping,58.4806,16.3222
SE,61482,Söderköping,58.4806,16.3222
SE,61490,Söderköping,58.4806,16.3222
SE,61492,Söderköping,58.4806,16.3222
SE,61493,Söderköping,58.4806,16.3222
SE,61494,Söderköping,58.4806,16.3222
SE,61495,Söderköping,58.4806,16.3222
SE,61496,Östra Ryd,58.4,16.15
SE,61497,Söderköping,58.4806,16.3222
SE,61498,Sankt Anna,58.35,16.7
SE,61499,Söderköping,58.4806,16.3222
SE,59030,Borensberg,58.5667,15.2833
SE,59031,Borensberg,58.5667,15.2833
SE,59032,Borensberg,58.5667,15.2833
SE,59034,Tjällmo,58.7167,15.35
SE,59075,Ljungsbro,58.5167,15.5
SE,59076,Vreta Kloster,58.4833,15.5167
SE,59100,Motala,58.5371,15.0365
SE,59101,Motala,58.5371,15.0365
SE,59102,Motala,58.5371,15.0365
SE,59104,Motala,58.5371,15.0365
SE,59105,Motala,58.5371,15.0365
SE,59121,Motala,58.5371,15.0365
SE,59122,Motala,58.5371,15.0365
SE,59123,Motala,58.5371,15.0365
SE,59124,Motala,58.5371,15.0365
SE,59129,Motala,58.5371,15.0365
SE,59130,Motala,58.5371,15.0365
SE,59131,Motala,58.5371,15.0365
SE,59132,Motala,58.5371,15.0365
SE,59133,Motala,58.5371,15.0365
SE,59134,Motala,58.5371,15.0365
SE,59135,Motala,58.5371,15.0365
SE,59136,Motala,58.5371,15.0365
SE,59137,Motala,58.5371,15.0365
SE,59145,Motala,58.5371,15.0365
SE,59146,Motala,58.5371,15.0365
SE,59150,Motala,58.5371,15.0365
SE,59151,Motala,58.5371,15.0365
SE,59152,Motala,58.5371,15.0365
SE,59153,Motala,58.5371,15.0365
SE,59154,Motala,58.5371,15.0365
SE,59160,Motala,58.5371,15.0365
SE,59161,Motala,58.5371,15.0365
SE,59162,Motala,58.5371,15.0365
SE,59170,Motala,58.5371,15.0365
SE,59171,Motala,58.5371,15.0365
SE,59172,Motala,58.5371,15.0365
SE,59181,Motala,58.5371,15.0365
SE,59182,Motala,58.5371,15.0365
SE,59184,Motala,58.5371,15.0365
SE,59185,Motala,58.5371,15.0365
SE,59186,Motala,58.5371,15.0365
SE,59191,Motala,58.5371,15.0365
SE,59192,Motala,58.5371,15.0365
SE,59193,Motala,58.5371,15.0365
SE,59194,Motala,58.5371,15.0365
SE,59195,Motala,58.5371,15.0365
SE,59196,Motala,58.5371,15.0365
SE,59197,Motala,58.5371,15.0365
SE,59198,Motala,58.5371,15.0365
SE,59199,Motala,58.5371,15.0365
SE,59201,Vadstena,58.4486,14.8897
SE,59221,Vadstena,58.4486,14.8897
SE,59222,Vadstena,58.4486,14.8897
SE,59223,Vadstena,58.4486,14.8897
SE,59224,Vadstena,58.4486,14.8897
SE,59229,Vadstena,58.4486,14.8897
SE,59230,Vadstena,58.4486,14.8897
SE,59231,Vadstena,58.4486,14.8897
SE,59232,Vadstena,58.4486,14.8897
SE,59240,Vadstena,58.4486,14.8897
SE,59241,Vadstena,58.4486,14.8897
SE,59242,Vadstena,58.4486,14.8897
SE,59280,Vadstena,58.4486,14.8897
SE,59281,Vadstena,58.4486,14.8897
SE,59291,Vadstena,58.4486,14.8897
SE,59292,Vadstena,58.4486,14.8897
SE,59293,Borghamn,58.3833,14.6833
SE,59294,Vadstena,58.4486,14.8897
SE,59017,Mantorp,58.35,15.2833
SE,59018,Mantorp,58.35,15.2833
SE,59019,Mantorp,58.35,15.2833
SE,59020,Mantorp,58.35,15.2833
SE,59021,Väderstad,58.3167,14.9167
SE,59033,Borensberg,58.5667,15.2833
SE,59047,Vikingstad,58.383,15.432
SE,59048,Vikingstad,58.383,15.432
SE,59501,Mjölby,58.3259,15.1236
SE,59521,Mjölby,58.3259,15.1236
SE,59522,Mjölby,58.3259,15.1236
SE,59523,Mjölby,58.3259,15.1236
SE,59524,Mjölby,58.3259,15.1236
SE,59529,Mjölby,58.3259,15.1236
SE,59530,Mjölby,58.3259,15.1236
SE,59531,Mjölby,58.3259,15.1236
SE,59532,Mjölby,58.3259,15.1236
SE,59533,Mjölby,58.3259,15.1236
SE,59534,Mjölby,58.3259,15.1236
SE,59535,Mjölby,58.3259,15.1236
SE,59540,Mjölby,58.3259,15.1236
SE,59541,Mjölby,58.3259,15.1236
SE,59542,Mjölby,58.3259,15.1236
SE,59543,Mjölby,58.3259,15.1236
SE,59544,Mjölby,58.3259,15.1236
SE,59550,Mjölby,58.3259,15.1236
SE,59551,Mjölby,58.3259,15.1236
SE,59552,Mjölby,58.3259,15.1236
SE,59553,Mjölby,58.3259,15.1236
SE,59554,Mjölby,58.3259,15.1236
SE,59580,Mjölby,58.3259,15.1236
SE,59581,Mjölby,58.3259,15.1236
SE,59582,Mjölby,58.3259,15.1236
SE,59583,Mjölby,58.3259,15.1236
SE,59591,Mjölby,58.3259,15.1236
SE,59592,Mjölby,58.3259,15.1236
SE,59593,Mjölby,58.3259,15.1236
SE,59594,Mjölby,58.3259,15.1236
SE,59595,Mjölby,58.3259,15.1236
SE,59596,Mjölby,58.3259,15.1236
SE,59601,Skänninge,58.4,15.0833
SE,59621,Skänninge,58.4,15.0833
SE,59622,Skänninge,58.4,15.0833
SE,59623,Skänninge,58.4,15.0833
SE,59631,Skänninge,58.4,15.0833
SE,59632,Skänninge,58.4,15.0833
SE,59633,Skänninge,58.4,15.0833
SE,59634,Skänninge,58.4,15.0833
SE,59691,Skänninge,58.4,15.0833
SE,59692,Skänninge,58.4,15.0833
SE,59693,Skänninge,58.4,15.0833
SE,57373,Sunhultsbrunn,57.9333,14.9
SE,57801,Aneby,57.8389,14.8102
SE,57821,Aneby,57.8389,14.8102
SE,57822,Aneby,57.8389,14.8102
SE,57823,Aneby,57.8389,14.8102
SE,57824,Aneby,57.8389,14.8102
SE,57825,Aneby,57.8389,14.8102
SE,57831,Aneby,57.8389,14.8102
SE,57832,Aneby,57.8389,14.8102
SE,57833,Aneby,57.8389,14.8102
SE,57874,Frinnaryd,57.9333,14.8167
SE,57891,Aneby,57.8389,14.8102
SE,57892,Aneby,57.8389,14.8102
SE,57893,Aneby,57.8389,14.8102
SE,57894,Aneby,57.8389,14.8102
SE,33033,Hillerstorp,57.3167,13.8667
SE,33501,Gnosjö,57.3585,13.7369
SE,33521,Gnosjö,57.3585,13.7369
SE,33522,Gnosjö,57.3585,13.7369
SE,33523,Gnosjö,57.3585,13.7369
SE,33524,Gnosjö,57.3585,13.7369
SE,33525,Gnosjö,57.3585,13.7369
SE,33528,Gnosjö,57.3585,13.7369
SE,33530,Gnosjö,57.3585,13.7369
SE,33531,Gnosjö,57.3585,13.7369
SE,33532,Gnosjö,57.3585,13.7369
SE,33533,Gnosjö,57.3585,13.7369
SE,33580,Gnosjö,57.3585,13.7369
SE,33591,Gnosjö,57.3585,13.7369
SE,33592,Nissafors,57.4,13.6333
SE,33593,Åsenhöga,57.4,13.8
SE,56501,Mullsjö,57.9171,13.8783
SE,56518,Mullsjö,57.9171,13.8783
SE,56521,Mullsjö,57.9171,13.8783
SE,56522,Mullsjö,57.9171,13.8783
SE,56523,Mullsjö,57.9171,13.8783
SE,56524,Mullsjö,57.9171,13.8783
SE,56525,Mullsjö,57.9171,13.8783
SE,56528,Mullsjö,57.9171,13.8783
SE,56529,Mullsjö,57.9171,13.8783
SE,56531,Mullsjö,57.9171,13.8783
SE,56532,Mullsjö,57.9171,13.8783
SE,56533,Mullsjö,57.9171,13.8783
SE,56591,Mullsjö,57.9171,13.8783
SE,56592,Mullsjö,57.9171,13.8783
SE,56593,Mullsjö,57.9171,13.8783
SE,56601,Habo,57.9119,14.0744
SE,56621,Habo,57.9119,14.0744
SE,56622,Habo,57.9119,14.0744
SE,56623,Habo,57.9119,14.0744
SE,56624,Habo,57.9119,14.0744
SE,56628,Habo,57.9119,14.0744
SE,56631,Habo,57.9119,14.0744
SE,56632,Habo,57.9119,14.0744
SE,56633,Habo,57.9119,14.0744
SE,56634,Habo,57.9119,14.0744
SE,56680,Habo,57.9119,14.0744
SE,56691,Habo,57.9119,14.0744
SE,56692,Habo,57.9119,14.0744
SE,56693,Brandstorp,58.1,14.1833
SE,33021,Reftele,57.1833,13.5833
SE,33026,Burseryd,57.2,13.2833
SE,33201,Gislaved,57.3044,13.5408
SE,33221,Gislaved,57.3044,13.5408
SE,33222,Gislaved,57.3044,13.5408
SE,33223,Gislaved,57.3044,13.5408
SE,33224,Gislaved,57.3044,13.5408
SE,33225,Gislaved,57.3044,13.5408
SE,33228,Gislaved,57.3044,13.5408
SE,33230,Gislaved,57.3044,13.5408
SE,33231,Gislaved,57.3044,13.5408
SE,33232,Gislaved,57.3044,13.5408
SE,33233,Gislaved,57.3044,13.5408
SE,33234,Gislaved,57.3044,13.5408
SE,33235,Gislaved,57.3044,13.5408
SE,33236,Gislaved,57.3044,13.5408
SE,33237,Gislaved,57.3044,13.5408
SE,33280,Gislaved,57.3044,13.5408
SE,33281,Gislaved,57.3044,13.5408
SE,33291,Gislaved,57.3044,13.5408
SE,33292,Gislaved,57.3044,13.5408
SE,33301,Smålandsstenar,57.1667,13.4
SE,33321,Smålandsstenar,57.1667,13.4
SE,33322,Smålandsstenar,57.1667,13.4
SE,33323,Smålandsstenar,57.1667,13.4
SE,33324,Smålandsstenar,57.1667,13.4
SE,33328,Smålandsstenar,57.1667,13.4
SE,33330,Smålandsstenar,57.1667,13.4
SE,33331,Smålandsstenar,57.1667,13.4
SE,33332,Smålandsstenar,57.1667,13.4
SE,33333,Smålandsstenar,57.1667,13.4
SE,33391,Smålandsstenar,57.1667,13.4
SE,33392,Broaryd,57.1167,13.25
SE,33401,Anderstorp,57.2833,13.6333
SE,33421,Anderstorp,57.2833,13.6333
SE,33422,Anderstorp,57.2833,13.6333
SE,33423,Anderstorp,57.2833,13.6333
SE,33424,Anderstorp,57.2833,13.6333
SE,33425,Anderstorp,57.2833,13.6333
SE,33431,Anderstorp,57.2833,13.6333
SE,33432,Anderstorp,57.2833,13.6333
SE,33433,Anderstorp,57.2833,13.6333
SE,33480,Anderstorp,57.2833,13.6333
SE,33491,Anderstorp,57.2833,13.6333
SE,56701,Vaggeryd,57.4981,14.1484
SE,56721,Vaggeryd,57.4981,14.1484
SE,56722,Vaggeryd,57.4981,14.1484
SE,56723,Vaggeryd,57.4981,14.1484
SE,56724,Vaggeryd,57.4981,14.1484
SE,56730,Vaggeryd,57.4981,14.1484
SE,56731,Vaggeryd,57.4981,14.1484
SE,56732,Vaggeryd,57.4981,14.1484
SE,56733,Vaggeryd,57.4981,14.1484
SE,56791,Vaggeryd,57.4981,14.1484
SE,56792,Vaggeryd,57.4981,14.1484
SE,56821,Skillingaryd,57.4333,14.0833
SE,56822,Skillingaryd,57.4333,14.0833
SE,56823,Skillingaryd,57.4333,14.0833
SE,56824,Skillingaryd,57.4333,14.0833
SE,56830,Skillingaryd,57.4333,14.0833
SE,56831,Skillingaryd,57.4333,14.0833
SE,56832,Skillingaryd,57.4333,14.0833
SE,56891,Skillingaryd,57.4333,14.0833
SE,56893,Skillingaryd,57.4333,14.0833
SE,55001,Jönköping,57.7815,14.1562
SE,55002,Jönköping,57.7815,14.1562
SE,55003,Jönköping,57.7815,14.1562
SE,55004,Jönköping,57.7815,14.1562
SE,55005,Jönköping,57.7815,14.1562
SE,55006,Jönköping,57.7815,14.1562
SE,55008,Jönköping,57.7815,14.1562
SE,55009,Jönköping,57.7815,14.1562
SE,55010,Jönköping,57.7815,14.1562
SE,55011,Jönköping,57.7815,14.1562
SE,55012,Jönköping,57.7815,14.1562
SE,55100,Jönköping,57.7815,14.1562
SE,55101,Jönköping,57.7815,14.1562
SE,55110,Jönköping,57.7815,14.1562
SE,55111,Jönköping,57.7815,14.1562
SE,55112,Jönköping,57.7815,14.1562
SE,55113,Jönköping,57.7815,14.1562
SE,55114,Jönköping,57.7815,14.1562
SE,55115,Jönköping,57.7815,14.1562
SE,55116,Jönköping,57.7815,14.1562
SE,55117,Jönköping,57.7815,14.1562
SE,55118,Jönköping,57.7815,14.1562
SE,55119,Jönköping,57.7815,14.1562
SE,55120,Jönköping,57.7815,14.1562
SE,55121,Jönköping,57.7815,14.1562
SE,55122,Jönköping,57.7815,14.1562
SE,55123,Jönköping,57.7815,14.1562
SE,55126,Jönköping,57.7815,14.1562
SE,55127,Jönköping,57.7815,14.1562
SE,55140,Jönköping,57.7815,14.1562
SE,55180,Jönköping,57.7815,14.1562
SE,55181,Jönköping,57.7815,14.1562
SE,55182,Jönköping,57.7815,14.1562
SE,55183,Jönköping,57.7815,14.1562
SE,55184,Jönköping,57.7815,14.1562
SE,55185,Jönköping,57.7815,14.1562
SE,55186,Jönköping,57.7815,14.1562
SE,55189,Jönköping,57.7815,14.1562
SE,55190,Jönköping,57.7815,14.1562
SE,55191,Jönköping,57.7815,14.1562
SE,55192,Jönköping,57.7815,14.1562
SE,55193,Jönköping,57.7815,14.1562
SE,55195,Jönköping,57.7815,14.1562
SE,55199,Jönköping,57.7815,14.1562
SE,55302,Jönköping,57.7815,14.1562
SE,55303,Jönköping,57.7815,14.1562
SE,55305,Jönköping,57.7815,14.1562
SE,55307,Jönköping,57.7815,14.1562
SE,55308,Jönköping,57.7815,14.1562
SE,55310,Jönköping,57.7815,14.1562
SE,55311,Jönköping,57.7815,14.1562
SE,55312,Jönköping,57.7815,14.1562
SE,55313,Jönköping,57.7815,14.1562
SE,55315,Jönköping,57.7815,14.1562
SE,55316,Jönköping,57.7815,14.1562
SE,55317,Jönköping,57.7815,14.1562
SE,55318,Jönköping,57.7815,14.1562
SE,55320,Jönköping,57.7815,14.1562
SE,55321,Jönköping,57.7815,14.1562
SE,55322,Jönköping,57.7815,14.1562
SE,55323,Jönköping,57.7815,14.1562
SE,55324,Jönköping,57.7815,14.1562
SE,55331,Jönköping,57.7815,14.1562
SE,55332,Jönköping,57.7815,14.1562
SE,55333,Jönköping,57.7815,14.1562
SE,55334,Jönköping,57.7815,14.1562
SE,55335,Jönköping,57.7815,14.1562
SE,55336,Jönköping,57.7815,14.1562
SE,55337,Jönköping,57.7815,14.1562
SE,55338,Jönköping,57.7815,14.1562
SE,55339,Jönköping,57.7815,14.1562
SE,55438,Jönköping,57.7815,14.1562
SE,55439,Jönköping,57.7815,14.1562
SE,55445,Jönköping,57.7815,14.1562
SE,55446,Jönköping,57.7815,14.1562
SE,55447,Jönköping,57.7815,14.1562
SE,55448,Jönköping,57.7815,14.1562
SE,55450,Jönköping,57.7815,14.1562
SE,55451,Jönköping,57.7815,14.1562
SE,55452,Jönköping,57.7815,14.1562
SE,55453,Jönköping,57.7815,14.1562
SE,55454,Jönköping,57.7815,14.1562
SE,55456,Jönköping,57.7815,14.1562
SE,55457,Jönköping,57.7815,14.1562
SE,55458,Jönköping,57.7815,14.1562
SE,55463,Jönköping,57.7815,14.1562
SE,55464,Jönköping,57.7815,14.1562
SE,55465,Jönköping,57.7815,14.1562
SE,55466,Jönköping,57.7815,14.1562
SE,55472,Jönköping,57.7815,14.1562
SE,55473,Jönköping,57.7815,14.1562
SE,55474,Jönköping,57.7815,14.1562
SE,55592,Jönköping,57.7815,14.1562
SE,55593,Jönköping,57.7815,14.1562
SE,55594,Jönköping,57.7815,14.1562
SE,55610,Jönköping,57.7815,14.1562
SE,55611,Jönköping,57.7815,14.1562
SE,55612,Jönköping,57.7815,14.1562
SE,55614,Jönköping,57.7815,14.1562
SE,55625,Jönköping,57.7815,14.1562
SE,55626,Jönköping,57.7815,14.1562
SE,55627,Jönköping,57.7815,14.1562
SE,55628,Jönköping,57.7815,14.1562
SE,55629,Jönköping,57.7815,14.1562
SE,55631,Jönköping,57.7815,14.1562
SE,55632,Jönköping,57.7815,14.1562
SE,55633,Jönköping,57.7815,14.1562
SE,55650,Jönköping,57.7815,14.1562
SE,55652,Jönköping,57.7815,14.1562
SE,56027,Tenhult,57.7167,14.3167
SE,56028,Lekeryd,57.7667,14.4
SE,56034,Visingsö,58.0167,14.3167
SE,56101,Huskvarna,57.8,14.2667
SE,56102,Huskvarna,57.8,14.2667
SE,56104,Huskvarna,57.8,14.2667
SE,56105,Huskvarna,57.8,14.2667
SE,56121,Huskvarna,57.8,14.2667
SE,56122,Huskvarna,57.8,14.2667
